23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
4629.582987625079,7677.522216685979,5516.450669569934,7904.284243444884,6089.272287473349,8284.385916111349,7391.006552945792,6057.6770978587065,8082.748538702234,8766.25061351411,8619.996263699302,9194.468556514536,6043.668530166862,8198.998739495004,4637.12652612369,7368.021960599008,7039.13501919955,9086.170676828659,8259.774618974881,8938.265295238716,7550.697708910323,5971.482906089597,8717.968354655928,9681.822771713205,6425.248087844952,8734.31428452627,6726.323645245054,8731.845455979064,4035.181635975588,7419.4511455506245,8356.950317849461,9472.447592222856,8779.167256167764,9758.978926496373,7274.318299375642,4633.52588016473
4778.20865051248,7437.960023065661,5590.918332965949,7829.452134462965,6579.516917725637,8387.12992124162,7960.033094945019,6345.807531123548,8676.231214406625,9300.199980291109,9017.905486854814,9487.752272187578,6191.94974784339,8264.355545242941,5263.223657155866,7533.743978762013,7133.841868440008,9358.055075697543,8235.7535085088,9082.235802087709,7217.795414107593,5593.484372084073,9074.426701088445,10180.164137026493,6430.435961951873,8734.699989057994,6724.556715049558,8747.003105481504,4000.8767592347276,7418.15419458256,8476.362319447113,9356.43478319818,8748.077319978078,9662.033823679452,7770.060170705458,5339.935203627892
4770.834350798942,7460.4346371233105,5593.606890142229,7820.701964343273,6586.537508798542,8347.359740101281,7119.995725198466,5997.097987507862,7667.697355453384,8325.75178725184,8378.732934506583,9284.813161058944,5928.950884610582,8179.486597581646,4335.4723073462455,7215.310029772364,6924.913509143372,8842.743816205471,8269.802389070517,8943.57463282341,7562.204440154742,6006.839262887823,8718.433019579641,9680.254337775712,6470.359374496008,8564.934011549287,6834.081317761809,8721.426204878044,4290.780051962704,7346.623272333276,8607.622271976375,9697.338677349495,8985.195340741788,9942.880754102087,7561.598538440809,5588.509414594567
5008.332372938838,7453.743640108916,6338.309197364147,8336.76194817202,6480.851265927682,8470.020004256376,7314.601385427226,6038.218447380521,8007.742414149637,8707.880485597583,8569.955539087543,9169.827032918889,5894.279160027172,8136.338074632538,4336.654828553422,7121.461485045523,6684.496610029941,8696.55678645943,7876.30173099826,8799.014021090674,7194.183710444491,5194.31255107383,8425.021221167457,9450.699828496232,6485.170272418388,8431.173341915533,6834.25977555925,8661.404465704672,4906.040772525616,7589.757247665561,8535.54370761328,9352.172776245308,8758.003135702182,9638.930029667348,7998.797615850106,5885.801143496646
4612.0671046540965,7677.6115449449635,5529.711439936922,7935.869933550286,6027.26780603914,8228.477384278136,6848.574560129825,6039.822184940442,7435.897682906797,8220.692072499774,8159.9077716216725,9040.93576127572,5866.095267967315,8116.456933524323,4396.234908563068,7160.808954466867,6537.704806407221,8622.200904109695,7843.869962677845,8790.338694532955,7097.999083955082,5160.03795244227,8525.782711232143,9520.9656344047,6510.1002472378295,8722.664461707587,6824.442753448381,8827.263560026067,4374.5103851783,7520.258063873387,8379.560494578289,9335.655459458936,8710.645667660938,9647.581865543525,7509.091422530163,4968.000839057677
4801.476914438388,7364.758230253983,5994.783550829532,8023.137068806544,6315.117146737626,8265.989971307717,7353.114882054313,6048.948005180141,8045.425358178281,8736.987180820146,8594.132815520505,9184.277458727645,5883.221637063467,8125.637813858608,4346.209934774979,7122.117226682854,6616.264512120837,8657.084164494805,7884.549652947221,8800.977280827115,7201.360261575698,5200.077546279799,8427.549899269092,9457.684619263773,6507.1961163173455,8722.744052136157,6819.77837826124,8826.071932643874,4351.155869593831,7516.651532721613,8458.53582600417,9626.011667151804,8873.472746997382,9870.823875073722,7269.098546211605,4632.260258868542
4767.314745237717,7451.397420029359,5587.88931951824,7818.935904125542,6579.774548020465,8347.861628823215,7386.445722018477,6075.753480981413,7884.795047397749,8483.305020298194,8556.644494050757,9511.225037910248,6198.620781800155,8269.378974696392,5303.887696946995,7543.1354697141305,7137.8416760615055,9367.79977002039,7980.198655325409,8820.261094059892,7296.15528355328,5335.302433375797,8520.38615795655,9557.979435701845,6422.1590527925855,8731.162303987734,6724.158061201734,8729.87747658786,4039.1936220391963,7419.774772104241,8574.311542891523,9716.247489410549,8951.584780922414,9947.231879335159,7365.537157309927,4963.157614313808
5094.03675511505,7538.597643879779,6426.639644551233,8415.079002785315,6555.555544454295,8560.747296359385,8847.370758209378,7495.796294956476,9509.57170291821,10276.650281449529,9692.492086327191,10593.924237849662,5936.160064984695,8180.867708213676,4352.532680376318,7227.92758956951,6937.681044803335,8863.442112841156,7914.6284400071345,8809.909886580554,7228.94788021883,5231.083710080114,8450.127279967206,9490.382534804241,6475.046044228813,8521.393709061611,6838.705004545025,8708.555239381303,4433.073315295636,7377.623739436411,8429.040502291531,9585.771481812171,8848.984878694222,9842.604360250923,7266.473386746489,4615.250193298673
4643.598852191262,7567.39802027915,5612.089887050594,7937.05769640332,6109.53351048072,8185.291693942526,7055.384934509378,5993.811312226949,7616.603209278553,8297.490405221222,8333.345660234896,9227.84714867394,5897.433062612894,8138.289601745728,4335.522449640812,7123.470401992265,6697.630012819802,8702.040887102126,8015.570198100378,8831.323081024804,7328.5544726555745,5405.7722095033805,8555.375604616072,9586.570241261279,6437.378818996171,8737.385427480516,6728.971728378026,8753.799650727233,3992.851437852639,7415.88773601993,8428.076195531294,9347.731872342147,8729.488221796468,9655.678289152718,7633.747201859479,5116.561961674725
4786.26555582428,7371.7460934917435,5954.14663200032,7986.583468348106,6324.621792147363,8258.616660173006,7354.207595533435,6059.846803930205,7858.07881757608,8460.7180951115,8537.188900704428,9483.898429867199,5871.693959164146,8121.561109481902,4376.803794451465,7144.813074472611,6557.8464027845675,8626.32275986409,7836.800882136338,8782.978331304657,7117.306030888713,5159.24587130945,8479.83320685041,9479.106177425092,6467.239346628117,8572.547922442624,6831.208130509017,8723.194244130478,4260.685410969085,7343.537989340526,8564.076531160556,9714.431068121328,8946.740676486343,9944.986426347996,7344.935654228699,4874.237902447121
4816.0187548653785,7359.845626441075,6025.74201150572,8049.421053018401,6314.907004462337,8274.337005285644,8816.033531548177,7436.951718437519,9482.871706951115,10240.639214661971,9667.519911442008,10560.131735452042,5893.2513566608895,8134.828324631415,4340.414850722643,7122.90149412776,6667.408665921713,8686.086201529994,8086.065798403806,8861.022048483655,7389.651945849562,5543.284710958677,8616.40552159112,9628.959053896653,6487.339673556988,8442.878307969439,6838.690109953097,8669.917652727203,4845.061674676097,7561.9815687435585,8607.087817744505,9704.703264806434,8982.607789318672,9946.242273984104,7534.006178213094,5486.436848661026
4933.069452187019,7385.79040838614,6230.912927677632,8230.044051159566,6377.993122360454,8389.162867446557,8218.7410977747,6554.255332772783,8920.022261948712,9551.329566630098,9213.249694690081,9753.119355450719,5908.043772551752,8160.229930458417,4312.019025492742,7160.669532382199,6845.283706237166,8774.69164391816,7851.559803325012,8794.339132536143,7089.715633181601,5159.772268254312,8560.482302646642,9549.411423361498,6438.548679126991,8734.425321527151,6727.5140520398445,8765.268530833857,3982.2225848483376,7421.070610798979,8532.502143574005,9354.198718518724,8759.064475634219,9644.486806611989,7983.478060234852,5831.87448743254
4719.7394012128025,7485.49328840499,5703.669137865875,7919.31055955457,6249.880059120375,8212.035115947994,6882.116173691485,6026.434357148314,7466.458646055935,8231.825981085183,8192.16676001017,9069.654988204627,5897.5276363717285,8144.590713025064,4327.027828657807,7128.550851866612,6735.928263696006,8720.505872027723,7863.992709927963,8792.830071615299,7180.48778361756,5183.209263357082,8419.868155286104,9438.879461128936,6533.835773100013,8721.769471190719,6860.201931690893,8837.099964966796,4559.913179618538,7542.97331177046,8356.896609423347,9326.465566301003,8698.584431336018,9639.105672748954,7462.321848233502,4921.5460314950315
4888.9626681917625,7475.321386987888,5700.3456064835145,7907.893217449748,6534.728685552703,8531.028720793682,7236.686827334981,6029.253482387833,7932.539622698401,8655.263904777798,8513.76527482623,9140.648913177662,5902.865053524186,8109.8422935172375,4775.6817286379555,7305.068483494278,6549.865582753012,8608.875396294648,8417.449965849022,9244.358850088072,7394.785864374108,6494.194329708312,9272.04517333561,10567.422587335772,6428.688503680554,8734.805525884221,6727.126871128123,8738.814272696865,4025.6977671242807,7418.402510924327,8454.240848090358,9619.466899293315,8870.661436139973,9867.164272288961,7270.464472103083,4630.010139942839
5184.688639325653,7624.961168992673,6502.861412585881,8480.472838152893,6651.511021093735,8664.814630789217,8214.918439976362,7053.621254805121,8608.265391603036,9155.177171585648,9081.287520303733,10144.17332538642,5869.885801709903,8119.570679211199,4386.680754290027,7152.2793377628705,6550.383008773944,8625.769382278431,7947.6000588369425,8870.876125162597,7078.86365742262,5214.496467215522,8746.83851728528,9729.458058041168,6474.5616826938785,8536.75239436373,6839.113853197891,8713.859719571197,4384.784997604613,7363.655761416615,8411.902397707736,9341.388565045945,8720.585265780339,9649.22066920604,7596.65592319917,5071.672193385742
4834.141748344942,7355.430268600724,6061.949250494721,8082.35384265399,6311.861656188909,8288.704901286706,9114.715870110225,8273.095185801758,9694.138233598305,10600.61648308412,9895.753699142497,10902.207940493374,5945.588193862134,8066.978732695212,5175.537406145187,7369.720049427065,6593.104539161251,8585.142854724303,8071.088768065717,8960.585636409549,7127.153934015698,5324.76326433124,8899.277035558891,9918.810946862934,6428.688503680554,8734.805525884221,6727.126871128123,8738.814272696865,4025.6977671242807,7418.402510924327,8557.511898626137,9712.608044335282,8943.029907240316,9942.22412842005,7332.980020311745,4841.2999358233865
4957.834028106392,7404.770326403643,6269.188759598759,8268.987290813127,6415.011465341711,8414.35471585322,8367.88350522723,6705.315723514619,9061.127880689115,9700.9308553512,9332.852946135012,9945.212413229257,6200.855082684325,8271.219908179399,5339.524767876158,7547.936060575476,7137.3188183573775,9374.753870727116,7886.773158731725,8804.151226586784,7202.9705619020915,5200.399457821159,8430.799195899946,9457.001328703753,6474.550330517803,8562.55048251894,6837.8659781762635,8722.413653062744,4308.798356338693,7350.248677738139,8388.578102061252,9528.517602158565,8813.17687590139,9801.106181217658,7268.073275113002,4612.933936404678
4632.560916837292,7589.76147840251,5595.450153389079,7945.3216420526915,6080.025732944818,8179.643338130541,6350.316690243423,6279.964694834893,6996.54825731818,8083.276234335336,7667.19640729186,8756.247290526511,5967.451951708534,8184.648701864913,4420.791554021439,7270.7437225742515,6973.760637945056,8929.144525138434,8328.703970056022,8956.446497261943,7631.928151481503,6215.503828730739,8739.388113299112,9675.319961883963,6457.102136026401,8627.6307957741,6810.605862016402,8727.591496572297,4143.267049632024,7361.3365663736,8308.893126887979,9361.156393218009,8711.83423175952,9676.448115800209,7296.41411707398,4721.231710088328
4808.564241899314,7439.900146750162,5611.820232138239,7851.558077460034,6562.107340040018,8441.688004069532,6495.069945958865,6150.055279567142,7271.202149179943,8322.020162213752,7819.394035661015,8813.015027982558,6140.295454254833,8239.492477831576,4978.00919706308,7469.044691519827,7104.435459648853,9266.32344382534,7988.865445977182,8819.102093491274,7304.575870879434,5358.582038344421,8530.863109325346,9566.623441476087,6436.661150763806,8732.533063938714,6724.2380326170705,8765.240077649583,3981.3732434178182,7422.160465382876,8529.866553486385,9693.694463394682,8924.156647093743,9925.290197859274,7304.535647871787,4751.631562205356
5216.396406013242,7656.159772382466,6527.864283124322,8502.917082204413,6690.714947751819,8703.073814156367,6269.983502349141,6264.795880278982,7030.219626504043,8201.32293388631,7559.264771512102,8668.723473974618,5918.074819641342,8172.782545298746,4319.573619346022,7193.49595444776,6894.212460553046,8811.136336296575,8060.236291688341,8951.010743203826,7122.636382394261,5310.106284860491,8888.205406765846,9902.374086424392,6430.705094329094,8705.279983646595,6755.824050023951,8723.254985468026,4090.583436123679,7412.25174449312,8314.671156094197,9377.199261374273,8721.930434810945,9689.602286489328,7291.704904380983,4701.01060376612
4746.6480220239,7443.879696053326,5739.227141685784,7905.910626841093,6313.2910182548785,8227.250242071628,7961.642653965888,6611.797144020805,8394.563265940516,8938.227138688178,8939.750251847981,9979.325847585018,5896.99898453076,8143.669251096251,4323.383784973567,7127.2264020576895,6745.870968775079,8723.306715047207,8097.421718480304,8866.727718595586,7400.092535787757,5566.154538832602,8625.567684706772,9635.07836106811,6466.130588290357,8591.879048412407,6827.691845779881,8726.02299520132,4214.985029459507,7342.275029418843,8533.53581083333,9696.3091881857,8925.799172657758,9927.239629041083,7306.195279282198,4766.122758340269
4868.208671457013,7464.127242676556,5680.955008447868,7895.603594150114,6544.395743989339,8512.337229703435,9002.35088208901,7900.6149029476655,9623.889396995199,10472.577252725223,9809.992980363915,10773.506200368445,5895.65117078135,8108.354321553109,4747.976990057519,7296.044563528132,6542.616722832478,8609.122036646346,8132.842267709063,9003.873270084376,7159.706829212926,5399.708443719752,8966.162739430258,10010.209744179938,6444.873126163771,8655.121667186882,6789.120393497852,8723.224741197402,4108.190184538862,7378.685387835333,8382.741394248113,9336.515918860188,8710.032098778525,9645.45893726174,7522.75037855154,4983.144788581052
5333.45763156803,7762.411573771169,6608.623796958154,8577.166876579971,6795.418169277099,8824.01398190663,8111.389757698351,6458.032297453292,8818.79592600082,9442.534877006963,9128.731732751778,9632.368156213228,6147.820927839183,8243.574117467831,5006.64701793907,7478.00451249972,7110.359252917947,9278.34897318906,7850.071626882511,8795.181399029663,7093.5013601406,5164.825236688977,8549.786867513494,9540.187802318378,6435.305003876562,8734.43858258883,6726.171866756344,8761.531944524802,3984.3229070623447,7421.199795649848,8416.829221634976,9569.885396146325,8838.866242556422,9830.870791585481,7264.854791298965,4610.036648815685
5603.8621539016585,7904.04195753093,6697.168179065587,8670.771505486075,6882.123550556596,8959.039556087264,6138.110709139093,6377.62082982755,6828.924637673021,8042.557343026208,7478.141994042302,8672.126637619138,5868.615066364834,8116.83430925278,4442.419955739227,7190.63500806196,6528.062114889422,8624.669609180277,8369.103505159845,9197.934584797824,7333.444633015127,6086.48236461897,9215.756877431615,10443.81845747189,6433.811167530737,8702.354713271501,6760.627904916568,8723.439899177258,4093.3167515942814,7410.589277645364,8308.875124928316,9361.121510901254,8711.817055182417,9676.432646293015,7296.301049168261,4721.027995413897
